[1665408600.0, 3.1799999999999997],
[1665495000.0, 3.1500000000000004],
[1665581400.0, 3.22],
[1665667800.0, 3.1900000000000004],
[1665754200.0, 3.2],
[1665840600.0, 3.2],
[1665927000.0, 3.14],
[1666013400.0, 3.16],
[1666099800.0, 3.0400000000000005],
[1666186200.0, 3.14],
[1666272600.0, 3.16],
[1666359000.0, 3.14],
[1666445400.0, 2.8200000000000003],
[1666531800.0, 2.88],
[1666618200.0, 2.7600000000000002],
[1666704600.0, 2.92],
[1666791000.0, 2.88],
[1666877400.0, 2.98],
[1666963800.0, 2.89],
[1667050200.0, 2.93],
[1667136600.0, 2.88],
[1667223000.0, 2.92],
[1667309400.0, 2.96],
[1667395800.0, 3.06],
[1667482200.0, 3.1],
[1667568600.0, 3.0100000000000002],
[1667655000.0, 2.96],
[1667741400.0, 3.1900000000000004],
[1667827800.0, 2.5223275701052525],
[1667914200.0, 2.4846298525351758],
[1668000600.0, 2.8766299978732452],
[1668087000.0, 2.96],
[1668173400.0, 2.96],
[1668259800.0, 2.92],
[1668346200.0, 2.9400000000000004],
[1668432600.0, 2.92],
[1668519000.0, 2.7500000000000004],
[1668605400.0, 3.2],
[1668691800.0, 3.2],
[1668778200.0, 3.1500000000000004],
[1668864600.0, 3.17],
[1668951000.0, 2.92],
[1669037400.0, 1.9400000000000002],
[1669123800.0, 2.83],
[1669210200.0, 2.68],
[1669296600.0, 2.81],
[1669383000.0, 2.87],
[1669469400.0, 2.8600000000000003],
[1669555800.0, 2.7500000000000004],
[1669642200.0, 2.8600000000000003],
[1669728600.0, 2.92],
[1669815000.0, 3.0400000000000005],
[1669901400.0, 2.87],
[1669987800.0, 3.1],
[1670074200.0, 3.12],
[1670160600.0, 3.12],
[1670247000.0, 3.0100000000000002],
[1670333400.0, 3.0500000000000003],
[1670419800.0, 3.1],
[1670506200.0, 3.0900000000000003],
[1670592600.0, 3.1],
[1670679000.0, 3.1],
[1670765400.0, 3.13],
[1670851800.0, 3.13],
[1670938200.0, 2.3600000000000003],
[1671024600.0, 2.97],
[1671111000.0, 3],
[1671197400.0, 2.99],
