[1671802200.0, 0.03200000000000002],
[1671888600.0, 0.03142857142857145],
[1671975000.0, 0.031714285714285737],
[1672061400.0, 0.03142857142857145],
[1672147800.0, 0.031142857142857163],
[1672234200.0, 0.031142857142857163],
[1672320600.0, 0.031142857142857163],
[1672407000.0, 0.031142857142857163],
[1672493400.0, 0.031714285714285737],
[1672579800.0, 0.031714285714285737],
[1672666200.0, 0.031142857142857163],
[1672752600.0, 0.03200000000000002],
[1672839000.0, 0.031714285714285737],
[1672925400.0, 0.031714285714285737],
[1673011800.0, 0.031714285714285737],
[1673098200.0, 0.031714285714285737],
[1673184600.0, 0.03257142857142859],
[1673271000.0, 0.03200000000000002],
[1673357400.0, 0.032285714285714306],
[1673443800.0, 0.032285714285714306],
[1673530200.0, 0.032285714285714306],
[1673616600.0, 0.03257142857142859],
[1673703000.0, 0.03285714285714288],
[1673789400.0, 0.032285714285714306],
[1673875800.0, 0.03257142857142859],
[1673962200.0, 0.03257142857142859],
[1674048600.0, 0.03314285714285717],
[1674135000.0, 0.03257142857142859],
[1674221400.0, 0.03342857142857145],
[1674307800.0, 0.03314285714285716],
[1674394200.0, 0.033428571428571446],
[1674480600.0, 0.03314285714285717],
[1674567000.0, 0.03314285714285717],
[1674653400.0, 0.03314285714285717],
[1674739800.0, 0.03314285714285717],
[1674826200.0, 0.03342857142857145],
[1674912600.0, 0.03342857142857145],
[1674999000.0, 0.03314285714285717],
[1675085400.0, 0.03342857142857145],
[1675171800.0, 0.034000000000000016],
[1675258200.0, 0.03371428571428574],
[1675344600.0, 0.03371428571428573],
[1675431000.0, 0.0342857142857143],
[1675517400.0, 0.03371428571428574],
[1675603800.0, 0.0342857142857143],
[1675690200.0, 0.03400000000000002],
[1675776600.0, 0.034571428571428586],
[1675863000.0, 0.034571428571428586],
[1675949400.0, 0.034571428571428586],
