[1631111400.0, 137.38166263419578],
[1631197800.0, 137.38166263419578],
[1631284200.0, 137.38166263419578],
[1631370600.0, 137.38166263419578],
[1631457000.0, 137.38166263419578],
[1631543400.0, 137.38166263419578],
[1631629800.0, 137.38166263419578],
[1631716200.0, 137.38166263419578],
[1631802600.0, 137.38166263419578],
[1631889000.0, 137.38166263419578],
[1631975400.0, 137.38166263419578],
[1632061800.0, 137.38166263419578],
[1632148200.0, 137.38166263419578],
[1632234600.0, 138.68333912708403],
[1632321000.0, 138.10738325080112],
[1632407400.0, 137.61148615335884],
[1632493800.0, 137.4383725876442],
[1632580200.0, 137.49835978902172],
[1632666600.0, 137.86288281082372],
[1632753000.0, 137.80488937259273],
[1632839400.0, 136.6149205277523],
[1632925800.0, 136.33331073766155],
[1633012200.0, 136.42980581563722],
[1633098600.0, 138.0050838233617],
[1633185000.0, 137.79023961780547],
[1633267800.0, 136.33101393689114],
[1633354200.0, 136.859819089758],
[1633440600.0, 136.58526613604116],
[1633527000.0, 136.8322510233233],
[1633613400.0, 135.90187297269713],
[1633699800.0, 136.92554274858392],
[1633786200.0, 137.29139373836986],
[1633872600.0, 136.63289530583023],
[1633959000.0, 136.79063670889929],
[1634045400.0, 136.7658397156495],
[1634131800.0, 135.17208478704308],
[1634218200.0, 136.2948346879203],
[1634304600.0, 135.62246577639533],
[1634391000.0, 135.79057431313674],
[1634477400.0, 137.08326478950522],
[1634563800.0, 134.48393182898732],
[1634650200.0, 135.25626073956025],
[1634736600.0, 134.6268607079914],
[1634823000.0, 134.26185006600585],
[1634909400.0, 134.71318129025448],
[1634995800.0, 133.5384268222863],
[1635082200.0, 132.671524794748],
[1635168600.0, 132.66271018491778],
[1635255000.0, 131.57560679436514],
[1635341400.0, 131.701683062945],
[1635427800.0, 132.50504118232416],
[1635514200.0, 131.59151529796486],
[1635600600.0, 131.72197908103266],
[1635687000.0, 132.70754119417882],
[1635773400.0, 132.63088283388424],
[1635859800.0, 133.93764090746797],
[1635946200.0, 133.7752381838507],
[1636032600.0, 134.3960341216833],
[1636119000.0, 134.07222408820127],
[1636205400.0, 134.17656464759935],
[1636291800.0, 134.89326343120229],
[1636378200.0, 134.91250583426475],
[1636464600.0, 134.33052816391557],
[1636551000.0, 135.11283285723982],
[1636637400.0, 134.65294507866955],
[1636723800.0, 135.32795647948748],
[1636810200.0, 135.07926132046734],
[1636896600.0, 134.64350971752853],
[1636983000.0, 133.86578680957177],
[1637069400.0, 134.0067726319883],
[1637155800.0, 133.45116300137494],
[1637242200.0, 133.4066823975794],
[1637328600.0, 133.6685033695421],
[1637415000.0, 133.89728530150072],
[1637501400.0, 133.82214006733022],
[1637587800.0, 134.04727658197191],
[1637674200.0, 134.3072533317792],
[1637760600.0, 134.45348731020928],
[1637847000.0, 134.43698656719343],
[1637933400.0, 134.48917975950624],
[1638019800.0, 133.86987277329698],
[1638106200.0, 134.348008279101],
[1638192600.0, 134.6849120529016],
[1638279000.0, 137.15042519001537],
[1638365400.0, 139.04249099954058],
[1638451800.0, 139.48270136846475],
[1638538200.0, 140.53327135683728],
[1638624600.0, 140.45706387360167],
[1638711000.0, 141.21445520712012],
[1638797400.0, 142.50219738993493],
[1638883800.0, 142.31965733326257],
[1638970200.0, 142.21370347462388],
[1639056600.0, 141.01317696920057],
[1639143000.0, 139.96666054362885],
[1639229400.0, 141.5529697485463],
[1639315800.0, 142.16123650440778],
[1639402200.0, 142.33065967578008],
[1639488600.0, 141.8021975623295],
[1639575000.0, 140.54920682225602],
[1639661400.0, 141.28618241894262],
[1639747800.0, 141.47848467741449],
[1639834200.0, 141.19085792411482],
[1639920600.0, 141.46068247340506],
[1640007000.0, 140.96331497468634],
[1640093400.0, 141.2916535958933],
[1640179800.0, 141.63706514148265],
[1640266200.0, 142.03266478507993],
[1640352600.0, 143.24023952999275],
[1640439000.0, 144.15970175902663],
[1640525400.0, 143.79983733640597],
[1640611800.0, 143.50331393669933],
[1640698200.0, 143.79167635644035],
[1640784600.0, 143.58106613132367],
[1640871000.0, 143.58053855755347],
[1640957400.0, 144.57086586922009],
[1641043800.0, 144.18664054073807],
[1641130200.0, 144.59582558083727],
[1641216600.0, 145.9886358825909],
[1641303000.0, 146.04197065039781],
[1641389400.0, 145.4449588415755],
[1641475800.0, 144.47876295838003],
[1641562200.0, 144.3802656053918],
[1641648600.0, 143.85955933190638],
[1641735000.0, 143.31017519970737],
[1641821400.0, 143.99798895893758],
[1641907800.0, 142.00080873234762],
[1641994200.0, 141.8016127233032],
[1642080600.0, 143.25063943004432],
[1642167000.0, 143.35564896174048],
[1642253400.0, 143.93663551178565],
[1642339800.0, 143.93104680340682],
[1642426200.0, 145.65363433133686],
[1642512600.0, 146.25972248203604],
[1642599000.0, 146.18586059220564],
[1642685400.0, 146.05790317427244],
[1642771800.0, 146.3322348910907],
[1642858200.0, 146.03429928653983],
[1642944600.0, 146.58329679745037],
[1643031000.0, 146.75494626216297],
[1643117400.0, 146.75322818514357],
[1643203800.0, 146.93305736680833],
[1643290200.0, 146.54526000939458],
[1643376600.0, 147.02453247347128],
[1643463000.0, 149.06771185689533],
[1643549400.0, 150.748046330487],
[1643635800.0, 150.748046330487],
[1643722200.0, 150.748046330487],
[1643808600.0, 155.3065979178953],
[1643895000.0, 155.2612190323826],
[1643981400.0, 153.971094372925],
[1644067800.0, 153.3310136229465],
[1644154200.0, 154.3205030742549],
[1644240600.0, 151.4067138315318],
[1644327000.0, 148.4248754582248],
[1644413400.0, 149.26728469309762],
[1644499800.0, 151.08716749009736],
[1644586200.0, 150.595971687675],
[1644672600.0, 149.67401528893112],
[1644759000.0, 151.35675808739734],
[1644845400.0, 152.41416668543678],
[1644931800.0, 153.64031960800074],
[1645018200.0, 154.21468878037766],
[1645104600.0, 153.44756748917118],
[1645191000.0, 153.14633371339335],
[1645277400.0, 153.436441894048],
[1645363800.0, 153.16268279294496],
[1645450200.0, 153.80348050022448],
[1645536600.0, 153.50891779523528],
[1645623000.0, 154.86183626165123],
[1645709400.0, 155.87314887829652],
[1645795800.0, 156.49533369181697],
[1645882200.0, 155.61561139828788],
[1645968600.0, 156.19672949564085],
[1646055000.0, 156.82521913826827],
[1646141400.0, 158.63466918946403],
[1646227800.0, 158.22718053897842],
[1646314200.0, 159.43777308206342],
[1646400600.0, 159.6436079492902],
[1646487000.0, 161.38189686126088],
[1646573400.0, 160.484275261593],
[1646659800.0, 160.12090717424283],
[1646746200.0, 158.5024415418225],
[1646832600.0, 159.97772473907617],
[1646919000.0, 159.73848741272514],
[1647005400.0, 159.226190648675],
[1647091800.0, 159.10614252462432],
[1647178200.0, 161.59347463268148],
[1647264600.0, 161.11591752223086],
[1647351000.0, 161.1037809234384],
[1647437400.0, 163.98581221096669],
[1647523800.0, 164.76874782570172],
[1647610200.0, 164.71730819054605],
[1647696600.0, 166.42475088158398],
[1647783000.0, 167.87876588145744],
[1647869400.0, 168.8776294218082],
[1647955800.0, 170.39711611427862],
[1648042200.0, 168.85029106447888],
[1648128600.0, 169.1596676880011],
[1648215000.0, 169.77020078232954],
[1648301400.0, 167.8765062574895],
[1648387800.0, 167.33547887968228],
[1648474200.0, 167.2404833221289],
[1648560600.0, 167.36384726795254],
[1648647000.0, 167.58020300080463],
[1648733400.0, 167.90168525173087],
[1648819800.0, 169.43627219031998],
[1648906200.0, 169.97621769918183],
[1648996200.0, 171.2553567092632],
[1649082600.0, 173.31987851520364],
[1649169000.0, 176.32894179943344],
[1649255400.0, 176.36867176084726],
[1649341800.0, 175.6448171759022],
[1649428200.0, 176.4336792802037],
[1649514600.0, 177.17035852787922],
[1649601000.0, 175.91452892227198],
[1649687400.0, 175.6621043811407],
[1649773800.0, 178.39383074877253],
[1649860200.0, 177.26756899922808],
[1649946600.0, 178.93099792232363],
[1650033000.0, 179.88112768641315],
[1650119400.0, 178.52368607371562],
[1650205800.0, 180.09071175280553],
[1650292200.0, 182.02228049578994],
[1650378600.0, 182.20216038826126],
[1650465000.0, 181.35124982732506],
[1650551400.0, 181.35124982732506],
[1650637800.0, 181.35124982732506],
[1650724200.0, 183.58177700715777],
[1650810600.0, 183.6905017119375],
[1650897000.0, 182.72241254750858],
[1650983400.0, 182.29129527883228],
[1651069800.0, 181.5743777211607],
[1651156200.0, 180.1841416126473],
[1651242600.0, 179.58603964685352],
[1651329000.0, 178.8790364715602],
[1651415400.0, 179.6828536948692],
[1651501800.0, 180.747298406431],
[1651588200.0, 179.7772934689795],
[1651674600.0, 178.64248408873618],
[1651761000.0, 175.61554991114022],
[1651847400.0, 174.73405963448437],
[1651933800.0, 175.45449899514173],
[1652020200.0, 175.84892761903754],
[1652106600.0, 177.46697042321907],
[1652193000.0, 176.3134745866653],
[1652279400.0, 176.07813268871698],
[1652365800.0, 173.39435782834076],
[1652452200.0, 175.12818374144211],
[1652538600.0, 174.5670247045364],
[1652625000.0, 174.5670247045364],
[1652711400.0, 175.1984442147925],
[1652797800.0, 174.1274312003107],
[1652884200.0, 174.25617290331553],
[1652970600.0, 174.06667696538585],
[1653057000.0, 173.6695352075135],
[1653143400.0, 173.07687072412898],
[1653229800.0, 170.11769096505094],
[1653316200.0, 170.98706190108007],
[1653402600.0, 172.2889789746752],
[1653489000.0, 168.57386995379375],
[1653575400.0, 167.5483380274827],
[1653661800.0, 166.94961971255665],
[1653748200.0, 165.62015953523976],
[1653834600.0, 168.03024638964098],
[1653921000.0, 169.06888806945489],
[1654007400.0, 169.6095372257279],
[1654093800.0, 170.09279237556996],
[1654180200.0, 170.85475319723284],
[1654266600.0, 171.6929210431135],
[1654353000.0, 170.29373663205973],
[1654439400.0, 169.16575498057693],
[1654525800.0, 169.81080568980192],
[1654612200.0, 168.7769376010892],
[1654698600.0, 168.13963058645476],
[1654785000.0, 168.4280446257499],
[1654871400.0, 168.49930081659414],
[1654957800.0, 167.86828635964955],
[1655044200.0, 166.8968410969905],
[1655130600.0, 167.1612080506913],
[1655217000.0, 168.5913055186535],
[1655303400.0, 169.2230216008647],
[1655389800.0, 170.0991474018595],
[1655476200.0, 170.71001391751372],
[1655562600.0, 169.81502663558348],
[1655649000.0, 169.3018159068311],
[1655735400.0, 168.96211680391346],
[1655821800.0, 168.2105016640404],
[1655908200.0, 167.06751660311733],
[1655994600.0, 167.27378475661877],
[1656081000.0, 167.73420529665052],
[1656167400.0, 168.4260785461741],
[1656253800.0, 168.4967365853351],
[1656340200.0, 168.96463888813494],
[1656426600.0, 169.02246513795643],
[1656513000.0, 169.72630340507612],
[1656599400.0, 169.24682941018133],
[1656685800.0, 169.1042132680147],
[1656772200.0, 169.50649532133866],
[1656858600.0, 170.90738921829524],
[1656945000.0, 171.48490405326461],
[1657031400.0, 170.0764563668816],
[1657117800.0, 170.1066879831498],
[1657204200.0, 170.1066879831498],
[1657290600.0, 170.22188898630526],
[1657377000.0, 171.42783038696442],
[1657463400.0, 172.3316322456553],
[1657549800.0, 171.9693163815544],
[1657636200.0, 171.9284425333763],
[1657722600.0, 171.08652753957904],
[1657809000.0, 170.46202257214355],
[1657895400.0, 169.5505377084995],
[1657981800.0, 168.97307314552887],
[1658068200.0, 169.40815412047954],
[1658154600.0, 169.4057973940535],
[1658241000.0, 170.2130530535933],
[1658327400.0, 170.1362860169574],
[1658413800.0, 171.2276071096987],
[1658500200.0, 171.49175561313757],
[1658586600.0, 172.59406327122437],
[1658673000.0, 171.92517962507884],
[1658759400.0, 171.6307909296412],
[1658845800.0, 172.00968279136455],
[1658932200.0, 171.75684560193716],
[1659018600.0, 172.67894534197745],
[1659105000.0, 171.73319777031233],
[1659191400.0, 171.2889904530771],
[1659277800.0, 170.7816194660718],
[1659364200.0, 171.2289406585437],
[1659450600.0, 169.95806019683067],
[1659537000.0, 171.8786450460284],
[1659623400.0, 170.39640218827697],
[1659709800.0, 170.91438962229023],
[1659796200.0, 171.13158684846482],
[1659882600.0, 174.03958595565453],
[1659969000.0, 173.74892208973557],
[1660055400.0, 174.82199167215038],
[1660141800.0, 174.2720185026027],
[1660228200.0, 174.7250301101318],
[1660314600.0, 175.72710085435074],
[1660401000.0, 175.72710085435074],
[1660487400.0, 175.72710085435074],
[1660573800.0, 175.72710085435074],
[1660660200.0, 175.7988317360903],
[1660746600.0, 176.4384206496364],
[1660833000.0, 176.52739419610947],
[1660919400.0, 175.4978578499716],
[1661005800.0, 175.38521056914152],
[1661092200.0, 176.04405399858246],
[1661178600.0, 176.9635651375872],
[1661265000.0, 176.65171278647202],
[1661351400.0, 177.30063101201424],
[1661437800.0, 177.1366860764294],
[1661524200.0, 178.37055268404603],
[1661610600.0, 179.2504392441268],
[1661697000.0, 179.168050823256],
[1661783400.0, 179.74337451252333],
[1661869800.0, 181.0456201872868],
[1661956200.0, 182.23565243965984],
[1662042600.0, 184.49394095985232],
[1662129000.0, 184.1843209330542],
[1662215400.0, 184.7139028271272],
[1662301800.0, 185.79699847691293],
[1662388200.0, 185.18024309675573],
[1662474600.0, 184.27646760652704],
[1662561000.0, 184.61849826232148],
[1662647400.0, 183.40140219264288],
[1662733800.0, 184.65604797861377],
[1662820200.0, 184.84308839816703],
[1662906600.0, 185.1032731805199],
[1662993000.0, 184.05414122315162],
[1663079400.0, 182.51505489687221],
[1663165800.0, 182.27812197411097],
[1663252200.0, 183.56870101553218],
[1663338600.0, 185.17613054098757],
[1663425000.0, 186.1196002283117],
[1663511400.0, 185.80995167927497],
[1663597800.0, 184.93634363487092],
[1663684200.0, 184.79567746103282],
[1663770600.0, 184.85933768215253],
[1663857000.0, 183.7099240042603],
[1663943400.0, 183.4260875658289],
[1664029800.0, 184.07190659772388],
[1664116200.0, 183.20097683429046],
[1664202600.0, 184.19537595954387],
[1664289000.0, 183.65578544402553],
[1664375400.0, 184.2335024104867],
[1664461800.0, 187.20143828502918],
[1664548200.0, 189.53184943731864],
[1664634600.0, 195.25204090098092],
[1664717400.0, 197.46771318414284],
[1664803800.0, 198.03706156663628],
[1664890200.0, 196.87658863605137],
[1664976600.0, 198.7379455171059],
[1665063000.0, 198.13024760011257],
[1665149400.0, 196.03060703436157],
[1665235800.0, 195.8691356385056],
[1665322200.0, 196.18298472294097],
[1665408600.0, 196.98922056737226],
[1665495000.0, 195.69114136053474],
[1665581400.0, 198.17111730099592],
[1665667800.0, 198.01468379756622],
[1665754200.0, 199.26623476477974],
[1665840600.0, 199.38003759793958],
[1665927000.0, 199.59494994695615],
[1666013400.0, 197.3313628846179],
[1666099800.0, 197.24771676030258],
